,0,1,2,3,4,5,6,7,8,9,10
1622,23454.101000000017,1128.355999999994,560.2519999999971,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1623,22474.102000000017,1152.3539999999937,544.2539999999974,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1624,22690.100000000017,1152.3539999999937,536.2549999999974,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1625,23659.09900000002,1152.3539999999937,520.2569999999973,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1626,22832.104000000018,1176.3529999999937,512.2579999999973,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1627,23627.10100000002,1160.3539999999934,512.2579999999973,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1628,24038.09900000002,1088.3589999999936,504.2589999999973,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1629,24639.09800000002,1072.3599999999935,480.2619999999973,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1630,23659.09900000002,1056.3619999999935,480.26199999999767,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1631,23213.101000000017,1072.3599999999935,480.26199999999767,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1632,23218.10000000002,1112.3579999999938,480.26199999999767,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1633,23384.102000000017,1112.3579999999938,480.2619999999972,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1634,23571.10300000002,1128.3559999999939,488.2609999999977,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1635,23566.104000000018,1128.3559999999939,488.2609999999977,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1636,23166.106000000018,1096.3579999999936,472.26299999999776,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1637,20813.107000000018,1104.3569999999936,464.26399999999785,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1638,21435.104000000018,1120.3549999999937,464.26399999999774,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1639,21819.103000000017,1144.353999999994,464.26399999999785,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1640,21830.104000000018,1184.3499999999938,456.2649999999978,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1641,21629.103000000017,1184.3499999999938,472.262999999998,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1642,21776.105000000018,1240.3459999999939,448.26599999999837,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1643,21969.10700000002,1280.341999999994,448.26599999999837,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1644,21224.106000000018,1248.343999999994,448.2659999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1645,20494.10200000002,1240.344999999994,448.2659999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1646,21098.10200000002,1216.345999999994,464.26399999999785,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1647,22057.103000000017,1240.3439999999937,488.26099999999735,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1648,22257.102000000017,1232.3449999999937,504.2589999999974,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1649,21077.104000000018,1240.3439999999937,488.260999999998,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1650,21455.107000000018,1256.3429999999937,480.26199999999795,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1651,21854.102000000017,1272.3419999999935,472.2629999999981,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1652,21875.100000000017,1264.3419999999937,448.2659999999985,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1653,21311.098000000016,1288.3409999999933,432.2679999999985,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1654,22802.102000000017,1312.3399999999933,432.2679999999985,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1655,23392.101000000017,1280.3429999999933,440.2669999999984,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1656,22762.104000000018,1248.3459999999932,456.26499999999845,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1657,23339.105000000018,1216.3469999999932,448.2659999999984,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1658,22986.103000000017,1248.344999999993,440.26699999999846,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1659,24525.105000000018,1216.3469999999932,464.26399999999796,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1660,23774.103000000017,1200.347999999993,472.2629999999979,440.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1661,23558.105000000018,1200.347999999993,464.26399999999785,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1662,23117.107000000018,1232.3449999999932,456.2649999999978,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1663,22912.10900000002,1224.3449999999932,488.26099999999724,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1664,22308.10900000002,1208.3469999999932,480.2619999999972,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1665,23064.11000000002,1184.3489999999929,464.26399999999717,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1666,22840.11200000002,1200.347999999993,448.2659999999978,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1667,20479.11400000002,1200.3469999999932,456.26499999999726,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1668,21053.11300000002,1192.3469999999932,440.2669999999978,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1669,21084.10900000002,1208.344999999993,464.263999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1670,21264.11200000002,1256.3409999999933,456.26499999999675,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1671,21836.11400000002,1288.3389999999931,464.26399999999677,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1672,23187.11400000002,1304.3379999999931,480.26199999999676,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1673,23593.11300000002,1304.3379999999931,480.26199999999676,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1674,22613.114000000023,1304.3369999999932,472.26299999999674,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1675,21443.114000000023,1280.3389999999931,480.26199999999665,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1676,20890.11200000002,1280.3389999999931,472.26299999999674,45.001,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1677,22060.11200000002,1304.3379999999931,480.26199999999676,45.001,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1678,22041.11200000002,1296.3389999999931,488.26099999999667,45.001,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1679,21256.11300000002,1336.3359999999932,496.2599999999968,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1680,21200.11700000002,1352.3349999999934,488.26099999999667,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1681,21274.11100000002,1344.3359999999932,488.26099999999667,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1682,20874.11400000002,1352.3349999999932,472.2629999999966,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1683,19862.11700000002,1352.3359999999932,480.26199999999665,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1684,21016.11800000002,1304.339999999993,512.2579999999967,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1685,21061.11500000002,1280.341999999993,512.2579999999969,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1686,21116.11000000002,1256.343999999993,504.2589999999969,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1687,21491.11300000002,1240.344999999993,520.2569999999969,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1688,20882.114000000023,1232.345999999993,536.2549999999969,245.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1689,21293.112000000023,1152.350999999993,536.254999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1690,20348.11200000002,1216.344999999993,552.252999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1691,19755.11300000002,1208.344999999993,552.2529999999971,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1692,19356.11200000002,1200.345999999993,544.2539999999972,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1693,19759.11000000002,1256.341999999993,544.2539999999972,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1694,19767.10900000002,1248.342999999993,528.2559999999971,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1695,21493.11100000002,1264.340999999993,504.25899999999774,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1696,21461.11300000002,1272.339999999993,488.2609999999977,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1697,19501.11500000002,1272.339999999993,464.2639999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1698,20276.11600000002,1264.3409999999928,440.26699999999784,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1699,20852.11400000002,1264.340999999993,432.2679999999982,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1700,22017.11500000002,1248.3429999999928,424.2689999999982,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1701,22610.114000000023,1240.3439999999928,440.2669999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1702,23016.11300000002,1256.343999999993,448.2659999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1703,23206.11400000002,1256.343999999993,440.2669999999978,50.0,30.0,6500.0,0.0,0.0,0.0,0.0,0.0
1704,21082.11200000002,1280.3419999999928,448.2659999999976,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1705,19501.11300000002,1256.3429999999928,456.26499999999714,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1706,20676.11200000002,1288.3399999999929,464.26399999999694,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1707,22047.11400000002,1296.3399999999929,472.26299999999696,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1708,21852.11400000002,1240.343999999993,480.261999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1709,21095.11000000002,1200.347999999993,480.261999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1710,20911.11000000002,1184.3489999999929,488.260999999997,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1711,21066.11200000002,1144.3509999999928,496.25999999999704,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1712,21253.11300000002,1152.3499999999935,504.25899999999706,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1713,20292.11400000002,1152.3509999999933,496.25999999999704,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1714,22613.11400000002,1104.3549999999937,496.25999999999704,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1715,21828.11500000002,1040.3599999999938,488.2609999999971,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1716,21433.11600000002,1040.3599999999935,480.26199999999784,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1717,21823.11600000002,1064.3589999999938,472.2629999999978,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1718,23043.11200000002,1048.3609999999937,464.2639999999978,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1719,23786.11500000002,1032.363999999994,456.26499999999777,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1720,22798.11600000002,976.3679999999938,456.2649999999975,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1721,22413.11500000002,944.3709999999937,472.26299999999753,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1722,21437.11300000002,944.3709999999937,456.2649999999982,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1723,21598.11600000002,880.3759999999936,448.26599999999814,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1724,21029.11500000002,856.3779999999938,472.2629999999979,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1725,21989.11800000002,848.378999999994,512.2579999999971,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1726,21604.11700000002,864.3769999999944,512.2579999999971,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1727,19830.11700000002,816.3809999999942,480.2619999999974,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1728,19442.11600000002,800.3809999999953,472.26299999999753,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1729,18833.11700000002,752.3849999999952,480.2619999999974,50.0,30.0,6500.0,0.0,0.0,0.0,0.001,0.0
1730,19576.12000000002,744.3849999999952,488.2609999999974,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1731,19595.12000000002,736.3859999999953,504.25899999999757,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1732,19966.12000000002,744.383999999995,488.26099999999803,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1733,20746.12000000002,760.382999999995,504.25899999999797,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1734,19723.12200000002,776.3819999999944,512.2579999999975,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1735,18164.12400000002,760.3829999999947,488.26099999999815,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1736,17797.12000000002,800.3799999999944,488.26099999999815,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1737,18796.11900000002,784.3789999999951,480.25599999999827,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1738,18213.11800000002,792.3729999999952,480.2499999999983,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1739,16837.11500000002,760.3709999999952,464.2479999999982,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1740,16434.11100000002,752.366999999995,448.24699999999825,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1741,16394.11000000002,768.3589999999949,424.24499999999824,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1742,16963.11100000002,792.3499999999949,416.24399999999844,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1743,15980.108000000018,792.346999999995,408.23799999999824,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1744,17746.106000000018,800.344999999995,408.23499999999825,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1745,17351.105000000018,752.3409999999953,376.2309999999982,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1746,17364.101000000017,720.3359999999956,352.228999999999,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1747,17949.098000000016,680.3329999999958,336.22899999999896,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1748,17776.098000000016,664.3259999999959,312.2249999999992,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1749,18128.097000000016,608.324999999996,296.2219999999994,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1750,16947.097000000016,560.3239999999959,288.2159999999994,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1751,15922.100000000017,520.3209999999967,288.2079999999994,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1752,15305.099000000017,520.3159999999967,280.20199999999943,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1753,15153.095000000016,480.3099999999975,280.1979999999995,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1754,14588.090000000015,496.30099999999754,256.1960000000001,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1755,15764.088000000014,496.2929999999975,232.19500000000065,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1756,15166.088000000014,464.2879999999976,232.19000000000062,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1757,13574.084000000013,456.2829999999981,232.1840000000006,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1758,13189.082000000013,416.2809999999981,216.20200000000068,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1759,13189.081000000013,432.2709999999978,175.21800000000064,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1760,14525.079000000012,456.2609999999976,194.2270000000007,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1761,14910.077000000012,448.25199999999757,176.2350000000007,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1762,15516.073000000013,448.24799999999766,232.24200000000087,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1763,15900.072000000013,456.23999999999774,289.2429999999998,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1764,14925.085000000015,436.2809999999973,337.27199999999925,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1765,13955.092000000017,401.30999999999705,421.2999999999977,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1766,14208.099000000018,477.3309999999967,477.32599999999593,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1767,15427.10600000002,613.3559999999956,575.3499999999951,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1768,15282.111000000019,624.3869999999945,771.3659999999948,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1769,14509.11600000002,758.406999999994,862.395999999994,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1770,14399.125000000022,985.420999999993,995.4239999999933,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1771,14495.129000000023,1130.4309999999928,1063.4619999999918,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1772,14383.136000000024,1210.4519999999923,1401.4649999999913,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1773,14448.145000000026,1443.4639999999906,1491.4859999999908,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1774,15807.148000000027,1653.47799999999,1701.50299999999,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1775,15517.153000000028,1774.510999999989,2080.513999999992,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1776,15385.145000000026,1916.4979999999894,2473.489000000013,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1777,15484.138000000024,2243.4660000000013,2625.481000000018,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1778,15799.141000000025,2317.4490000000033,2743.474000000022,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1779,15990.137000000024,2401.431000000005,2936.4680000000267,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1780,15096.139000000025,2449.4230000000057,2987.4720000000298,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1781,14748.133000000023,2379.417000000006,3034.4770000000317,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1782,14434.130000000023,2314.416000000002,3355.4520000000402,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1783,14469.125000000022,2405.404000000002,3495.43700000004,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1784,14084.123000000021,2500.395000000009,3578.423000000038,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1785,14774.121000000021,2556.3900000000117,3653.4060000000363,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1786,15239.11300000002,2549.3830000000107,3645.3970000000345,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1787,13831.11400000002,2637.366000000012,3671.3960000000343,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1788,13388.11300000002,2523.3670000000116,3741.387000000037,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1789,13281.12000000002,2596.355000000013,3859.3700000000345,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1790,13857.11600000002,2426.358000000007,4049.355000000035,50.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1791,14368.11800000002,2424.351000000007,4204.338000000034,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1792,14911.11700000002,2347.3520000000044,4211.333000000033,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1793,14837.11700000002,2297.3420000000024,4107.333000000032,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1794,14027.11200000002,2322.3390000000045,4141.328000000034,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1795,13593.103000000017,2476.3210000000095,4154.320000000032,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1796,13598.102000000017,2508.314000000012,4105.321000000031,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1797,14765.099000000017,2503.3060000000132,4133.316000000031,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1798,14423.100000000017,2385.3090000000084,4280.30400000003,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1799,14287.098000000016,2413.300000000011,4301.298000000031,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1800,14238.097000000016,2280.2990000000045,4251.291000000029,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1801,13832.100000000017,2191.297999999999,4207.29600000003,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1802,14062.094000000016,2296.2840000000024,4109.294000000029,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1803,14307.092000000017,2296.288000000003,4207.28900000003,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1804,15446.091000000015,2184.298,4354.28000000003,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1805,15414.084000000013,2247.294,4277.284000000027,30.0,30.0,6500.0,0.0,0.0,0.0,0.002,0.0
1806,14798.088000000014,2170.299999999999,4340.278000000028,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1807,15203.087000000014,2275.2959999999994,4242.283000000029,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1808,15620.083000000013,2240.300999999997,4046.299000000031,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1809,16043.081000000013,2275.2949999999983,4053.2970000000296,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1810,15524.085000000014,2394.2870000000016,3885.3120000000254,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1811,14858.095000000016,2380.290000000002,3962.3120000000254,30.0,30.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1812,14698.093000000015,2177.299999999999,4095.302000000025,30.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1813,14888.089000000014,2240.2970000000014,4116.299000000026,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1814,14152.093000000015,2205.299999999999,4221.292000000023,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1815,14935.091000000015,2366.2890000000016,4109.2980000000225,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1816,15463.090000000015,2401.2900000000027,4067.3040000000237,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1817,14411.091000000015,2429.2880000000023,3920.3100000000213,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1818,14201.092000000015,2282.2930000000015,3794.3100000000213,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1819,14166.090000000015,2254.2940000000017,3724.300000000021,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1820,14779.085000000014,2191.294999999999,3549.3040000000174,10.0,20.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1821,15200.083000000015,2023.303999999994,3241.3080000000173,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1822,15567.084000000015,1939.305999999994,3059.314000000015,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1823,14971.089000000014,1792.3149999999937,2849.3210000000136,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1824,14265.093000000015,1673.2839999999942,2737.2990000000127,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1825,13789.088000000014,1414.262999999995,2709.25600000001,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1826,13561.081000000015,1344.215999999996,2492.2370000000046,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1827,14120.073000000013,1036.2019999999964,2177.2259999999974,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1828,13736.06100000001,896.1749999999971,1911.204999999996,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1829,13221.051000000009,798.1539999999976,1680.183999999996,10.0,10.0,6500.0,0.0,0.0,0.0,1500.001,0.0
1830,13340.043000000009,581.1329999999984,1519.1549999999968,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1831,13174.030000000006,462.1049999999993,1344.1379999999972,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1832,13317.030000000006,336.0809999999998,1008.1189999999975,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1833,13455.023000000005,245.0480000000002,931.0919999999985,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1834,14450.014000000003,84.02600000000004,742.0649999999991,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1835,13920.006000000001,0.0,511.0399999999996,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1836,13325.004,0.0,469.0309999999996,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1837,13130.0,0.0,357.02499999999975,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1838,14045.0,0.0,245.01900000000006,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1839,14220.0,0.0,189.01500000000004,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1840,13810.0,0.0,91.00900000000001,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1841,13595.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1842,13370.002,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1843,13470.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1844,12590.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1845,13295.004,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1846,13870.002,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1847,13420.002,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1848,13560.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1849,13715.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1850,13870.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1851,14005.001,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1852,14190.003,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1853,13980.002,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1854,13550.002,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
1855,13345.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1500.001,0.0
