,0,1,2,3,4,5,6,7,8,9,10
3753,19475.05500000001,2800.3350000000246,0.0,200.00400000000002,0.002,0.0,0.0,0.0,0.0,1500.001,0.0
3754,19595.05300000001,2980.3310000000265,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,1500.001,0.0
3755,19170.05300000001,2890.3310000000224,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,1500.001,0.0
3756,19755.05300000001,2900.3290000000225,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,1500.001,0.0
3757,18780.05300000001,2930.3280000000213,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3758,18580.05400000001,2700.334000000017,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3759,19410.05000000001,2650.3350000000173,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3760,19285.05100000001,2670.332000000017,0.0,200.00400000000002,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3761,19095.05000000001,2610.3310000000156,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3762,19175.04900000001,2720.332000000015,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3763,19940.054000000007,2470.337,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3764,19360.053000000007,2420.339,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3765,19560.05200000001,2350.338999999999,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3766,19715.053000000007,2390.337,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3767,20110.05200000001,2270.3379999999993,0.0,5.0040000000000004,150.001,0.0,0.0,0.0,0.0,0.002,0.0
3768,19565.05100000001,2280.3349999999996,0.0,5.0040000000000004,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3769,18510.052000000007,2370.331000000001,0.0,5.0040000000000004,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3770,18700.053000000007,2320.332,0.0,5.0040000000000004,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3771,18890.054000000007,2270.3319999999994,0.0,200.00400000000002,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3772,18180.057000000008,2260.332,0.0,200.00400000000002,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3773,18070.055000000008,2210.3300000000004,0.0,200.00400000000002,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3774,19245.05400000001,2240.329,0.0,200.00400000000002,150.001,0.0,0.0,0.001,0.0,0.002,0.0
3775,20145.05200000001,2230.3279999999995,0.0,0.005,150.001,0.0,0.0,0.001,0.001,0.002,0.0
3776,19285.053000000007,2260.3269999999998,0.0,800.0039999999999,150.001,0.0,0.0,0.001,0.001,0.002,0.0
3777,18995.057000000008,2240.3279999999995,0.0,805.0029999999999,150.001,0.0,0.0,0.001,0.001,0.002,0.0
3778,20260.053000000007,2240.3259999999996,0.0,805.0029999999999,150.001,0.0,0.0,0.001,0.001,0.002,0.0
3779,20495.05200000001,2000.3309999999935,0.0,805.0029999999999,150.001,0.0,0.0,0.001,0.001,0.002,0.0
3780,20370.053000000007,2130.3269999999966,0.0,805.0029999999999,150.003,0.0,0.0,10.001,0.001,0.002,0.0
3781,19635.052000000007,2090.3269999999966,0.0,805.0029999999999,150.003,0.0,0.0,10.001,0.002,0.002,0.0
3782,19560.05200000001,2130.3249999999966,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.0
3783,19250.053000000007,2160.3239999999987,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.0
3784,19055.053000000007,2140.3229999999985,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3785,18900.05200000001,2290.3190000000013,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3786,19875.05200000001,2190.3179999999984,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3787,18665.05300000001,2210.316999999999,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3788,18740.05500000001,2200.315999999999,0.0,805.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3789,19560.05400000001,2140.313999999997,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3790,19750.05500000001,2160.314999999997,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3791,19785.05700000001,2160.313999999997,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,0.001
3792,20165.059000000012,2090.315999999996,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.0
3793,21220.060000000012,2040.3149999999935,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.0
3794,20250.05700000001,2080.3139999999944,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.0
3795,20130.05700000001,2040.3139999999933,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.0
3796,20050.05800000001,2020.3149999999932,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.0
3797,21230.05600000001,2170.3099999999968,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.001
3798,20690.05500000001,2180.3089999999984,0.0,1000.0029999999999,150.003,0.0,0.0,10.001,30.001,0.002,20.001
3799,19520.05500000001,2030.3109999999933,0.0,1000.0029999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3800,18620.055000000008,2070.3099999999945,0.0,1000.0029999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3801,18890.05700000001,2120.3089999999975,0.0,1000.0029999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3802,18105.058000000008,2150.3049999999985,0.0,1000.0039999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3803,17990.057000000008,2230.3,0.0,1000.0039999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3804,19005.05600000001,2140.3019999999988,0.0,1000.0039999999999,210.002,0.0,0.0,10.001,30.001,0.002,1520.0
3805,19875.05300000001,2000.3029999999937,0.0,1000.0039999999999,480.001,0.0,0.0,10.001,30.001,0.002,1520.0
3806,18820.054000000007,1990.300999999994,0.0,1000.0039999999999,480.001,0.0,0.0,10.001,30.001,0.002,1520.0
3807,18735.056000000008,2040.2989999999938,0.0,1000.0039999999999,480.001,0.0,0.0,10.001,30.001,0.002,1520.0
3808,19515.05600000001,2050.296999999995,0.0,1000.0039999999999,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3809,20335.055000000008,2080.296999999995,0.0,805.0039999999999,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3810,20570.05500000001,1950.2989999999938,0.0,805.0039999999999,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3811,19200.056000000008,1970.2959999999941,0.0,805.0039999999999,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3812,19785.05600000001,2000.294999999994,0.0,1005.0029999999999,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3813,18415.057000000008,2010.2909999999938,0.0,205.004,480.001,0.0,0.001,10.001,30.001,0.002,1520.0
3814,19205.05500000001,2170.2859999999982,0.0,205.004,480.001,0.0,0.001,110.0,30.001,0.002,1520.0
3815,18625.05400000001,2340.280000000002,0.0,205.004,480.001,0.0,0.002,110.0,30.001,0.002,1520.0
3816,19600.05400000001,2220.279999999999,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3817,18000.055000000008,2050.282999999997,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3818,17410.056000000008,2160.279999999998,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3819,17995.05600000001,2120.2779999999966,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3820,18585.055000000008,2050.2749999999974,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3821,19210.054000000007,2050.2739999999976,0.0,205.004,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3822,19325.05500000001,2190.2699999999986,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3823,20180.056000000008,2270.266999999999,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3824,19115.05900000001,2200.268999999999,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3825,19705.05800000001,2250.266999999999,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3826,19985.05600000001,2250.266999999999,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3827,21265.05800000001,2090.266999999998,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3828,20990.059000000012,2240.261999999999,0.0,400.00399999999996,630.0,0.0,0.002,110.0,30.001,0.002,1520.0
3829,19940.058000000008,2400.257999999999,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,1520.0
3830,19310.06000000001,2500.253999999999,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,1520.0
3831,19700.06000000001,2550.2520000000004,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3832,19510.059000000012,2590.2490000000003,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3833,19115.06000000001,2590.2470000000085,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3834,19160.058000000008,2640.244000000005,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3835,19350.059000000012,2540.2430000000004,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3836,17985.05900000001,2750.2390000000087,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3837,18265.05700000001,2760.2350000000083,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3838,19125.056000000008,2750.233000000005,0.0,400.00399999999996,630.0,0.0,0.003,110.0,30.001,0.002,20.001
3839,20300.05500000001,2760.2300000000077,0.0,400.00399999999996,630.0,0.0,0.003,110.0,1530.0,0.002,20.001
3840,20690.05500000001,2780.227000000007,0.0,400.00399999999996,630.0,0.0,0.003,110.0,1530.0,0.002,20.001
3841,19085.05700000001,2690.229000000004,0.0,400.00399999999996,630.0,0.0,0.003,110.0,1530.0,0.002,20.001
3842,19555.05600000001,2590.229000000003,0.0,205.004,630.0,0.0,0.003,110.0,1570.0,0.002,20.001
3843,18780.05500000001,2470.2310000000007,0.0,205.004,630.0,0.0,0.003,110.0,1570.0,0.002,20.001
3844,19095.05300000001,2370.233000000001,0.0,205.004,630.0,0.0,0.003,10.001,70.001,0.002,20.001
3845,18510.05300000001,2270.2329999999993,0.0,5.005000000000001,630.0,0.0,0.003,10.001,70.001,0.002,20.001
3846,19095.05300000001,2180.236999999999,0.0,5.005000000000001,630.0,0.0,0.003,10.001,70.001,0.002,20.001
3847,17925.05300000001,2130.2379999999994,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3848,17490.05300000001,2180.233999999999,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3849,18155.05200000001,2180.2299999999987,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3850,18470.05200000001,2270.225999999999,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3851,19645.05100000001,2240.2259999999997,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3852,19800.05200000001,2200.2239999999993,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3853,20810.05200000001,2100.225999999998,0.0,5.005000000000001,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3854,19760.052000000007,2140.2239999999993,0.0,200.005,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3855,20225.05100000001,2070.223999999996,0.0,200.005,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3856,20140.053000000007,2010.2249999999954,0.0,200.005,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3857,20800.055000000008,1950.2259999999953,0.0,200.005,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3858,20770.05200000001,2010.2239999999954,0.0,200.005,630.0,0.0,0.003,110.0,70.001,0.002,20.001
3859,19250.051000000007,2010.2219999999954,0.0,200.005,630.0,0.0,0.004,110.0,70.001,0.002,20.001
3860,19060.05000000001,1880.2229999999954,0.0,200.005,630.0,0.0,0.004,110.0,70.001,0.002,20.001
3861,19245.05200000001,1830.2249999999956,0.0,700.004,630.0,0.0,0.004,110.0,70.001,0.002,20.001
3862,18860.051000000007,1750.2239999999956,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3863,19055.05100000001,1740.2219999999957,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3864,19635.05200000001,1600.2229999999959,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3865,19920.04900000001,1450.2249999999958,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3866,18975.052000000007,1600.217999999996,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3867,19400.05300000001,1600.2159999999958,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3868,20220.05100000001,1580.2159999999958,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3869,20805.051000000007,1500.215999999996,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3870,21275.04900000001,1450.2149999999958,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3871,20025.05000000001,1510.2129999999959,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3872,20025.05000000001,1470.2119999999961,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3873,19250.049000000006,1350.2119999999961,0.0,700.004,480.001,0.0,0.004,110.0,70.001,0.002,20.001
3874,19165.051000000007,1440.2089999999962,0.0,505.004,420.00199999999995,0.0,0.004,110.0,70.001,0.002,20.001
3875,19755.05000000001,1580.204999999996,0.0,505.004,420.00199999999995,0.0,0.004,110.0,70.001,0.002,20.001
3876,20495.05100000001,1570.203999999996,0.0,505.004,420.00199999999995,0.0,0.004,110.0,1570.0,0.002,20.001
3877,19170.05000000001,1670.1999999999962,0.0,500.005,420.00199999999995,0.0,0.004,110.0,1570.0,0.002,20.001
3878,19055.04900000001,1620.1979999999962,0.0,505.004,420.00199999999995,0.0,0.004,110.0,1570.0,0.002,0.002
3879,19525.04800000001,1590.1989999999964,0.0,505.004,420.00199999999995,0.0,0.004,110.0,1570.0,0.002,10.001
3880,19285.049000000006,1490.1989999999964,0.0,505.004,420.00199999999995,0.0,30.003000000000004,110.0,1570.0,0.002,10.001
3881,19675.04900000001,1490.1959999999963,0.0,505.004,420.00199999999995,0.0,30.003000000000004,110.0,1570.0,0.002,10.001
3882,20105.04800000001,1440.1939999999963,0.0,505.004,420.00199999999995,0.0,30.003000000000004,110.0,1570.0,0.002,10.001
3883,20850.04800000001,1330.1959999999965,0.0,505.004,420.00199999999995,0.0,30.003000000000004,110.0,1570.0,0.002,10.001
3884,20185.04900000001,1360.1919999999964,0.0,505.004,420.00199999999995,0.0,30.003000000000004,110.0,1570.0,0.002,10.001
3885,20615.04800000001,1490.1869999999965,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3886,20335.04800000001,1530.1869999999965,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3887,20455.04800000001,1520.1869999999965,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3888,20650.051000000007,1560.1869999999967,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3889,18855.05400000001,1570.1919999999961,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3890,18285.058000000008,1520.1929999999963,0.0,505.004,420.00199999999995,0.0,70.00200000000001,110.0,1570.0,0.002,10.001
3891,18745.06200000001,1440.1959999999963,0.0,505.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3892,18945.06200000001,1510.194999999996,0.0,505.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3893,18805.06100000001,1560.1929999999961,0.0,505.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3894,19195.06600000001,1560.1939999999963,0.0,505.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3895,18210.06900000001,1600.1969999999965,0.0,700.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3896,18020.07000000001,1600.1999999999964,0.0,700.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3897,19095.07100000001,1600.2059999999963,0.0,700.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3898,19385.07400000001,1600.2059999999963,0.0,700.004,420.00199999999995,0.0,70.00200000000001,10.001,1570.0,0.002,10.001
3899,20780.077000000012,1530.2109999999961,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.002,10.001
3900,21275.083000000013,1560.2129999999956,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3901,19915.083000000013,1570.2149999999956,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3902,19415.083000000013,1530.215999999996,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3903,18710.085000000014,1620.215999999996,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3904,18835.086000000014,1750.2109999999961,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3905,19180.090000000015,1790.2089999999962,0.0,700.004,420.00199999999995,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3906,19370.09000000002,1610.213999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3907,18890.09000000002,1710.215999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3908,18385.09000000002,1760.214999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3909,18380.09300000002,1770.219999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3910,18135.09700000002,1760.221999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1570.0,0.001,10.001
3911,18920.096000000016,1720.225999999996,0.0,700.004,450.001,0.0,70.00200000000001,0.002,1500.001,0.001,1510.0
3912,19385.099000000017,1790.226999999996,0.003,700.004,450.001,0.0,70.00200000000001,0.002,1500.001,0.001,1510.0
3913,20165.101000000017,1880.2329999999956,0.005,700.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,1510.0
3914,19850.105000000018,1910.2399999999952,0.007,700.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,1510.0
3915,20045.10800000002,1974.2349999999954,0.007,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3916,20470.107000000018,2014.2369999999953,0.009000000000000001,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3917,20625.10800000002,2028.2379999999962,0.014000000000000005,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3918,20905.11000000002,1938.249999999996,0.015000000000000006,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3919,19370.11400000002,1855.2549999999958,14.015999999999993,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3920,18675.11400000002,1925.2569999999957,14.018999999999993,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3921,19765.11500000002,1959.2559999999958,14.020999999999992,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3922,19375.11600000002,2047.2589999999957,21.022000000000002,505.004,450.001,0.0,70.00200000000001,100.001,1500.001,0.001,10.001
3923,19325.11200000002,1867.2629999999954,21.023000000000003,505.004,450.001,0.0,70.00200000000001,100.001,0.002,0.001,10.001
3924,19265.11500000002,1845.2649999999956,21.026,505.004,450.001,0.0,70.00200000000001,100.001,0.002,0.001,10.001
3925,18685.12400000002,1811.2709999999952,35.02999999999999,700.004,450.001,0.0,70.00200000000001,100.001,90.001,0.001,10.001
3926,18675.12300000002,2082.2679999999955,49.03299999999998,700.004,450.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3927,18775.12300000002,2165.2689999999975,49.03699999999998,700.004,450.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3928,18847.126000000022,2222.269000000001,56.03799999999995,700.004,450.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3929,20282.12400000002,2304.269000000003,63.03999999999994,700.004,450.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3930,21312.12400000002,2321.2770000000023,63.04599999999994,700.004,450.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3931,19824.125000000022,2111.2899999999963,91.04700000000007,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3932,19879.12400000002,2200.2889999999993,105.04800000000012,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3933,19529.127000000022,2528.286000000002,112.04800000000012,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3934,19023.135000000024,2642.287000000005,140.0510000000001,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3935,19544.134000000024,2602.3020000000047,154.0520000000001,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3936,20164.135000000024,2516.313000000003,175.06100000000015,700.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3937,19842.139000000025,2352.320999999998,175.06300000000016,700.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3938,19293.132000000027,2368.320999999998,189.06300000000016,700.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3939,19256.135000000028,2352.328999999999,203.0630000000002,700.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3940,19361.139000000025,2317.3359999999984,189.0680000000002,505.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3941,19625.144000000026,2440.337000000002,196.06900000000022,505.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3942,19800.147000000026,2460.341000000003,211.06900000000022,505.004,760.0,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3943,20606.149000000027,2522.342000000004,239.07100000000028,505.004,460.001,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3944,21351.153000000028,2497.346000000005,217.07900000000026,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3945,21024.153000000028,2488.351000000005,217.08100000000027,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3946,21158.152000000027,2733.348000000011,239.08300000000028,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3947,21508.155000000028,2847.3480000000104,239.08800000000028,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,10.001
3948,21468.15800000003,3000.3500000000104,232.0940000000003,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,0.002
3949,20423.15900000003,3064.3510000000124,232.0990000000003,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,20.001
3950,20077.15800000003,2899.3610000000112,232.1010000000003,505.004,310.00199999999995,0.0,70.00200000000001,110.0,90.001,0.001,20.001
3951,20556.16200000003,3043.3600000000147,239.1070000000003,505.004,40.003,0.0,70.00200000000001,110.0,90.001,0.001,20.001
3952,20436.16700000003,3078.367000000017,246.11000000000035,505.004,40.003,0.0,70.00200000000001,10.001,90.001,0.001,0.001
3953,20286.16600000003,3190.3680000000227,260.11100000000033,505.004,40.003,0.0,70.00200000000001,110.0,90.001,0.001,0.001
3954,20091.16500000003,3332.3680000000286,246.11500000000038,505.004,40.003,0.0,70.00200000000001,110.0,90.0,1500.0,0.001
3955,20309.16200000003,3560.377000000033,268.11500000000035,700.004,40.003,0.0,70.00200000000001,110.0,0.0,1500.0,0.001
3956,20206.16100000003,3554.3800000000338,275.1160000000003,700.004,40.003,0.0,70.00200000000001,110.0,0.0,1500.0,0.001
3957,20420.16300000003,3576.3830000000344,318.1129999999997,700.004,40.003,0.0,70.00200000000001,110.0,0.0,1500.0,0.001
3958,20747.16500000003,3618.3890000000347,339.11899999999935,700.004,40.003,0.0,70.00200000000001,110.0,0.0,1500.0,0.001
3959,21990.16700000003,3696.389000000035,360.1189999999994,740.003,340.00199999999995,0.0,70.00200000000001,110.0,0.0,1500.0,0.001
3960,22683.16600000003,3945.382000000034,360.1219999999994,740.003,340.00199999999995,6500.0,130.001,10.0,0.0,1500.0,0.0
3961,21554.16800000003,4127.383000000037,395.12499999999915,740.003,40.003,6500.0,130.001,10.0,0.0,1500.0,0.0
3962,21999.16700000003,4150.385000000035,403.1269999999991,740.003,40.003,6500.0,130.001,10.0,0.0,1500.0,0.0
3963,21615.172000000028,4228.388000000038,403.1349999999991,740.003,40.003,6500.0,130.001,0.0,0.0,1500.0,0.0
3964,21114.17300000003,4427.394000000038,417.13599999999906,740.003,50.00299999999999,6500.0,130.001,0.0,0.0,1500.0,0.0
3965,21702.17400000003,4457.403000000041,425.142999999999,740.003,50.00299999999999,6500.0,130.001,0.0,0.0,1500.0,0.0
3966,22438.17300000003,4464.41200000004,418.144999999999,740.003,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3967,21147.17400000003,4522.4180000000415,446.1469999999988,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3968,21404.17100000003,4760.420000000044,523.1449999999986,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3969,21655.16700000003,4990.421000000047,524.1469999999986,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3970,21625.17100000003,5244.419000000047,552.1489999999983,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3971,22113.175000000032,5226.423000000049,545.1509999999985,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3972,21756.179000000033,5305.425000000049,553.1539999999985,760.0029999999999,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3973,22500.176000000032,5478.42600000005,574.1559999999985,260.00399999999996,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3974,23085.183000000034,5626.424000000052,630.1549999999982,260.00399999999996,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3975,23216.182000000033,5528.429000000054,630.160999999998,65.004,50.001999999999995,6500.0,130.001,0.0,0.0,1500.0,0.0
3976,23300.184000000034,5397.437000000054,693.1649999999977,65.004,200.001,6500.0,100.00200000000001,0.0,0.0,1500.0,0.0
3977,24355.184000000034,5393.452000000056,721.1649999999977,65.004,200.001,6500.0,100.00200000000001,0.0,0.0,1500.0,0.0
3978,23909.191000000035,5513.455000000056,756.1639999999977,65.004,200.001,6500.0,100.00200000000001,0.0,0.0,1500.0,0.0
3979,22568.189000000035,5540.459000000057,757.1659999999977,65.004,50.001,6500.0,100.00200000000001,0.0,0.0,1500.0,0.0
